fecha,DEX_afor,DP_cont,DEX_pub,DIN_afo,DIN_pub,DIN_pisc,CER_cult,CER_cor,CER_ent,CER_otr,COM_afo,COM_hor,COM_esp,COM_fis,COM_cent,COM_cczon,COM_libre,COL_I,COL_P,COL_S,COL_B,COL,EDU_uni,EDU_acad,OCN_afo,OCN_mes,OCN_hor,OCN_bai,OCN_ver,CUL_mus,CUL_cin,CUL_sal,CUL_tor,CUL_zoo,RIN_bing,RIN_binh,RIN_afo,RIN_hor,RIN_mesa,REX_afo,REX_otr,DS_even,DS_dom,DS_reun,DS_tran,DS_alc,MOV_qued,MOV_per,MOV_int,TRA_1,TRA_2,deporte_exterior,deporte_interior,cultura,ceremonias,comercio,colegios,educacion_otra,ocio_nocturno,restauracion_interior,restauracion_exterior,distancia_social,movilidad,trabajo
2021-01-21,0.300,0.000,0.300,0.300,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.000,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.252,0.064,0.167,0.228,0.000,0.050,0.565,0.394,0.489,0.393,0.667,0.000
2021-01-22,0.300,0.000,0.300,0.300,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.000,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.252,0.064,0.167,0.228,0.000,0.050,0.565,0.394,0.489,0.393,0.667,0.000
2021-01-23,0.300,0.000,0.300,0.300,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.000,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.252,0.064,0.167,0.228,0.000,0.050,0.565,0.394,0.489,0.393,0.667,0.000
2021-01-24,0.300,0.000,0.300,0.300,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.000,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.252,0.064,0.167,0.228,0.000,0.050,0.565,0.394,0.489,0.393,0.667,0.000
2021-01-25,0.300,0.000,0.300,0.300,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.000,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.252,0.064,0.167,0.228,0.000,0.050,0.565,0.394,0.489,0.393,0.667,0.000
2021-01-26,0.300,0.000,0.300,0.300,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.000,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.252,0.064,0.000,0.228,0.000,0.050,0.565,0.394,0.489,0.393,0.667,0.000
2021-01-27,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.393,0.667,0.000
2021-01-28,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.393,0.667,0.000
2021-01-29,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.393,0.667,0.000
2021-01-30,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.393,0.667,0.000
2021-01-31,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.393,0.667,0.000
2021-02-01,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.393,0.667,0.000
2021-02-02,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.393,0.667,0.000
2021-02-03,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.393,0.667,0.000
2021-02-04,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.393,0.667,0.000
2021-02-05,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.393,0.667,0.000
2021-02-06,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.393,0.667,0.000
2021-02-07,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.393,0.667,0.000
2021-02-08,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.393,0.667,0.000
2021-02-09,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.393,0.667,0.000
2021-02-10,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.393,0.667,0.000
2021-02-11,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.393,0.667,0.000
2021-02-12,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.393,0.667,0.000
2021-02-13,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.393,0.667,0.000
2021-02-14,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.393,0.667,0.000
2021-02-15,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.393,0.667,0.000
2021-02-16,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.393,0.667,0.000
2021-02-17,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.393,0.667,0.000
2021-02-18,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.393,0.667,0.000
2021-02-19,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.393,0.667,0.000
2021-02-20,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.393,0.667,0.000
2021-02-21,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.393,0.667,0.000
2021-02-22,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.393,0.667,0.000
2021-02-23,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.300,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.393,0.667,0.000
2021-02-24,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.286,0.667,0.000
2021-02-25,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.286,0.667,0.000
2021-02-26,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.286,0.667,0.000
2021-02-27,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.286,0.667,0.000
2021-02-28,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.228,0.000,0.050,0.565,0.422,0.489,0.286,0.667,0.000
2021-03-01,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.600,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.288,0.000,0.167,0.565,0.422,0.489,0.286,0.667,0.000
2021-03-02,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.600,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.288,0.000,0.167,0.565,0.422,0.489,0.286,0.667,0.000
2021-03-03,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.600,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.288,0.000,0.167,0.565,0.422,0.489,0.286,0.667,0.000
2021-03-04,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.600,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.288,0.000,0.167,0.565,0.422,0.489,0.286,0.667,0.000
2021-03-05,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.600,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.288,0.000,0.167,0.565,0.422,0.489,0.286,0.667,0.000
2021-03-06,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.600,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.288,0.000,0.167,0.565,0.422,0.489,0.286,0.667,0.000
2021-03-07,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.600,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.288,0.000,0.167,0.565,0.422,0.489,0.286,0.667,0.000
2021-03-08,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.600,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.288,0.000,0.167,0.565,0.422,0.489,0.286,0.667,0.000
2021-03-09,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.600,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.288,0.000,0.167,0.565,0.422,0.489,0.286,0.667,0.000
2021-03-10,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.600,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.288,0.000,0.167,0.565,0.422,0.489,0.286,0.667,0.000
2021-03-11,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.600,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.288,0.000,0.167,0.565,0.422,0.489,0.286,0.667,0.000
2021-03-12,0.300,0.000,0.300,0.600,0.300,0.300,0.600,0.000,0.000,0.000,0.600,0.300,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.300,0.300,0.300,0.600,0.300,0.300,0.600,0.300,0.600,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.250,0.372,0.064,0.167,0.288,0.000,0.167,0.565,0.422,0.489,0.286,0.667,0.000
